organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 06:16:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,31.26,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 07:16:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 08:16:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 12:00:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 15:00:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 20:10:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 21:10:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-NW,2017-04-29 22:10:00,-111.761944,55.088178,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 00:00:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 01:00:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 02:00:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 04:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:46:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,55.91,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:46:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,0.59,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:46:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,40.80,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:46:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,48.95,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:46:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,33.28,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:46:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,24.70,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 05:46:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,43.91,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,2,36.69,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,41.55,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,15.63,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,7.66,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,2,51.75,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,2,45.89,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,2,29.46,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,2,19.26,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 06:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,2,9.88,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,49.15,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,42.14,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,29.11,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,7.63,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,5.09,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,55.90,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,19.46,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 07:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,32.11,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 08:16:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 12:00:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 15:00:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 20:10:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 21:10:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SE,2017-04-29 22:10:00,-111.752838,55.083004,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 00:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 01:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 02:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 04:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 05:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 05:46:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,33.03,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 05:46:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,2.20,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 05:46:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,49.25,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 05:46:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,12.56,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,28.69,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,48.45,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,46.15,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,55.50,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,22.10,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,39.11,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,19.49,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,28.69,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 06:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,15.30,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 07:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,14.18,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 07:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,1.35,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 07:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,18.31,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 07:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,13.61,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 08:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,2,34.25,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 08:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,29.36,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 08:16:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,51.78,Song,1,,false,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 12:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 15:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 20:10:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 21:10:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2017-04-29 22:10:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 00:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 01:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 02:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 03:15:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 04:15:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 04:45:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 05:15:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 06:15:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 07:15:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 12:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 15:00:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 19:42:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 20:42:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 21:42:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 22:12:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,AM-442-SW,2018-06-01 23:12:00,-111.762547,55.082836,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 00:00:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 01:00:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,0.11,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 01:00:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,41.21,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 02:00:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 03:20:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,12.51,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 04:20:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 04:50:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 05:20:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 06:20:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 07:20:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 12:00:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 15:00:00,-112.629301,54.938323,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 21:10:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 22:10:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-14 23:10:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 00:00:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 01:00:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 02:00:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 03:21:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 04:21:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 04:51:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 05:21:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 06:21:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 07:21:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 12:00:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 15:00:00,-112.629301,54.938323,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 21:13:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 22:13:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-10,2016-06-20 23:13:00,-112.629301,54.938323,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 00:00:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 01:00:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 02:00:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 03:21:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 04:21:00,-112.648020,54.943724,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 04:51:00,-112.648020,54.943724,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 05:21:00,-112.648020,54.943724,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,8.20,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 06:21:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 07:21:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 12:00:00,-112.648020,54.943724,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 15:00:00,-112.648020,54.943724,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 21:10:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 22:10:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 23:10:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,12.34,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 23:10:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,0.05,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 23:10:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,2,18.19,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-13 23:10:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,37.99,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 00:00:00,-112.648020,54.943724,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 01:00:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 02:00:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 03:20:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 04:20:00,-112.648020,54.943724,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 04:50:00,-112.648020,54.943724,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,19.31,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 05:20:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 06:20:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,38.66,Call,1,HAWO is calling between the calls of the red squirrel,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 06:20:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,46.90,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 06:20:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,0.54,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-10-18,2016-06-19 06:20:00,-112.648020,54.943724,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,2,32.24,Non-vocal,1,,false,1881
